20-29%,30-39%,60-69%,70-79%,80+%,Heart disease_prevalence
-0.4777606959419738,-1.2089122227191096,1.1351291196272721,0.9225710187385395,0.45273493292073796,10.4
0.06831251372785048,0.3975320272370486,-0.35593877264698925,-0.6595500409534406,-0.37169752752124274,7.7
2.8241291270952464,0.5790083753646847,-1.5799773081792956,-1.401630771026811,-1.5277658627868234,6.3
0.03381113353093652,1.0325071158415826,-0.5361136969785871,-0.7141844616987021,-0.4391121265534652,6.6
0.4262441730515158,0.5795082217204732,-1.3453007032046682,-0.9468660306065193,-0.9294856626778311,8.2
-0.10957021103481186,-0.06235077478318828,-0.4270439566109602,-0.09886740325980556,-0.2232108456701451,9.0
-0.13086944355766095,0.4483307295433628,-0.2332009879671944,-0.5156267166417396,0.35705994491680154,7.1
1.8287889565862532,-0.6995610507375606,-0.91921141030408,-0.44244241690470903,-0.5113100332746127,9.2
0.10560542217934135,0.21828646465271867,-1.0429930646820633,-0.8595700512224074,-1.4297734925356969,9.1
-1.0263339618580403,-0.07982810982385109,0.2217383662868608,0.4016075869439004,-0.2726557210274894,7.5
-0.43203321117405985,-0.08711030271430735,0.15283432950803486,0.16552305543915782,0.7667536658856071,9.1
-0.6937590805549778,-0.8009292299666837,0.771869341137565,1.956010014646176,1.639473501851198,10.2
-0.6292970720714538,-0.45262261167194445,0.3805816159429107,0.3549063889356803,1.3406329435210425,8.6
0.15929136722956058,0.7657621871548662,-0.8264826962149552,-0.9385618649199141,0.07176729857973169,6.8
-0.4080660505499211,-0.4022613047278145,0.2748923530984056,0.4212143578765351,0.27391157856589804,10.5
0.3672492119017186,1.591483031816137,-1.0397835408600424,-0.8851280665476741,-1.1647653414425567,8.1
2.579243541482197,-0.7162084271917214,-0.41780448965788863,-0.6557800847606013,-0.1772618105743641,6.3
-0.626189590663804,-0.15853390502773068,-0.12099788630574788,-0.33875539835218904,-0.13758314850736109,7.5
-0.9669588049262683,-0.8237447352223322,0.8067524205914359,0.8829381736649851,0.8194168991255807,10.1
-0.2233466583484702,0.4562278670174825,0.6366144303922467,0.007657611900022069,-0.037338191034755205,7.6
-0.1995414546611363,-0.23396113936349677,-0.055614498980731356,-0.5483376026340656,0.08310968962427444,8.2
-0.8132766168980005,-1.2889361839538467,0.5379375491532596,1.166515278379815,0.5271344114727305,11.7
-1.055274352431634,-1.7279617037264443,2.4613144646959912,2.3555850880479468,1.3369224397087704,12.8
-0.648199134230673,-0.3792078693272616,0.8641917174130294,0.38743600217193486,0.9855605148663218,9.3
-1.0223378492663795,-0.7071174988527202,0.9516928873698505,0.5273525655000614,1.6553033058131652,9.2
-0.33045086118302475,-0.4578999648532153,1.227408011690135,0.5219044427217389,0.27321366492378435,8.6
0.7030294268504266,6.079557663041134,-1.6268650732034002,-1.5900978167497064,-1.4173620553392738,4.5
0.887044115235893,2.10159783117196,-1.0618849121610805,-1.6248197900864516,-2.011273417001847,5.3
-0.06418730393326891,0.09233391682956517,-0.45123467516169485,0.16913657600400586,-0.01807710325123603,10.5
-0.6691687556275755,-0.5859106043594293,0.2553823321284466,-0.33098861667112395,0.6330028909154095,8.0
0.3024074648310746,-0.5909207498582922,0.17586560538280352,-0.21894175915181124,-0.24113814566140565,7.3
-0.12009502628304551,0.32249218095015314,0.5248784562306981,0.6294285610799795,0.210762043032488,8.3
3.260154448527581,1.1000913717865082,-1.3454614404213334,-1.1875597343308277,-1.2569523317066302,7.2
0.35447198215442005,0.7782130196533701,-0.7225414064959792,-0.6596429975307373,-0.6250984889048564,7.6
-0.9600620137919694,-1.3651406604456764,1.0200218980631555,1.6639215053165701,1.112615146861799,13.0
0.44327742069837134,1.139400818266502,-0.6241563566489431,-0.4002930169085088,-0.4554200352833655,9.3
-0.7868013090933603,-0.5041124208630609,0.3808365589295204,0.2487941916522347,1.409381903213386,8.0
-0.6120816859680849,-0.5299528568714597,-0.05999957207918163,0.10098263527518991,-0.17979154720352505,7.9
-0.7181166990886368,-0.7772547851420251,0.4626391438754875,0.2651221363994518,1.1922397000887424,8.4
3.56334942485405,0.258222432990889,-1.5847033728851883,-1.3050859321894903,-1.0992705864787904,5.9
1.4560181508723302,2.564463383357648,-0.8686876509951561,-1.199952619750992,-0.9135238520010484,6.3
-0.21723271887725046,-0.8699803981144377,0.8166882083202429,0.9455494937596729,1.138461485084205,12.3
-0.697581123439825,-0.6608082147287704,0.4026021775785956,0.44825962046807505,0.32876160836516194,8.3
-1.5029354568547624,0.12929160658646396,1.0845485160876396,0.7905891085459291,2.362277041275816,9.1
2.6600554166958603,2.0235959354214037,-1.5857878250417443,-1.7310630089255534,-0.9602526749613051,5.2
0.12580096317394565,-0.9129021693900918,-0.13564977245563054,0.4485386236240754,0.09421666999405018,10.0
-0.6896479664170565,0.2456852390252519,0.11295214539115489,-0.05014994795295352,-0.753101722567468,8.1
1.5066748134829375,0.1259150662730779,-1.0402649746458377,-0.9500394374826189,-0.44541254302767813,6.0
-0.15457608992379554,-1.2038468842648389,0.36873762308267866,1.2615641573564929,1.3210874209450785,9.0
-0.46605744005736677,-0.29071649768401986,0.608897509078855,0.1446070047590632,1.470089546226135,8.1
-0.41254733176242947,0.4816105093317091,0.11536999591924284,-0.33441446150287985,-0.3595276557240971,6.8
0.17744241449905068,0.27536322462775276,-0.8587239764338334,-0.5373138224918623,-0.4223534730673992,9.1
-0.37051145109417666,-1.1361361650578659,1.0752697710020984,0.7205509447171217,1.507415786720831,8.1
0.7188733216292864,1.180900282699844,-0.9852780671266378,-0.9965733906696221,-0.8182309072144597,7.2
1.0578546207550086,0.14060636014853395,-1.9842091736052891,-1.516840459951231,-1.1978060951092602,8.1
0.7573045038021063,1.6488619929632922,-1.3899564101637956,-1.50892794463603,-0.8679663301396248,7.7
0.08824819314064997,0.7454640267922238,-0.25996053487370346,-0.5011670121664098,-0.19178649504445733,7.2
-0.3654997113198891,-0.724259249932224,-0.22294933123882518,0.7349166012979532,-0.04925660268063176,12.0
0.7655584302781753,-0.4152649913342198,-0.005525493586409141,0.33961624727996564,0.034791750223785396,8.6
-0.09741278254001763,-1.2708422075697492,1.0643575912896122,0.6750133369902066,0.8846524261382734,10.5
-0.3066028638000825,-0.14866390345092642,-0.21483851717208846,-0.5528760757182645,-0.04592178548099022,7.6
0.0017141963752986648,0.9562225410078738,-0.14492446382619356,-0.8291890694848647,-1.7085323960713843,7.2
-0.7070895289370247,-0.7570822943207018,1.16725594554936,0.3805271715630276,0.7748981400739915,8.6
-0.1895935955273404,1.1553606174218116,-0.7871027156599212,-0.8748080663788396,-0.41512654769967633,5.1
0.1350026076424707,0.35248981213639546,-0.3188233913438963,-0.01775975186944295,-0.18662028287002666,8.8
-0.5429124288404432,-0.20727623101812653,-0.8595779630655286,0.7072768625242899,1.83257545525766,13.5
0.49532396209743834,-0.7949200313846712,0.156761356871598,-0.11672976667718993,-0.08912981434402727,8.3
0.05070971125035067,0.8019008443417408,-0.618579575548681,-1.260944668962677,-1.200294284398431,6.9
-0.2979333529884093,0.6759588678320295,-0.5155719754745928,-0.7172426136081756,-0.8812705078321115,6.1
0.5773247497030419,0.960408403168814,-1.322460249847847,-0.9024831363168606,-0.7634628604431238,6.0
0.3014985826800342,0.3001084655857547,-0.39361995793426696,-0.02795687349406717,-0.5810686561868716,8.9
-0.706488938227815,-0.9634112363154568,1.2271536500968712,0.5183645708852505,2.092562523104677,9.8
0.1966696862388144,0.7685860826932901,-0.9389780783445911,-0.5075881606309263,-0.9203538985779887,8.4
-0.7356510091470883,-0.3410175051119792,0.08872611020191483,0.7796554398269013,0.3540900930487672,8.8
1.9666364011276076,4.0097321535029735,-1.0960107728935287,-0.5715057943170876,-0.1526854528895224,5.4
-0.6907627405800689,-0.8001375211600619,0.5471496946287231,0.4973896691307393,0.4758183556642369,8.6
1.8486732932097834,0.576094356181022,-0.9342671683579187,-0.5979379841660977,-0.24164301594322155,7.1
-1.0412007132363612,-0.5682965749093036,1.0181493143005402,0.9250162317896758,1.8292111864886467,10.7
-0.3809131452470224,-0.8924100387998305,0.09596426889616788,0.8659329028046246,0.09127692646151767,8.8
-0.3237686465123289,-0.2604343016258063,-0.09397517671361295,-0.11191344294525012,-0.2025773211773566,9.9
-0.1936314330975232,0.0775065972470913,-0.70837323559957,-0.5850021067870339,-1.015662280645904,9.5
0.2539430161818486,0.46574654977384505,-0.47163267623079214,-0.5433167388216376,-0.21932724072262438,7.0
2.242583557599107,0.7682695015111906,-1.442955779224353,-1.1371774934964556,-0.9150147045611593,7.6
-1.251794750835315,-0.847605189808106,1.8665561296208604,2.370546283142865,1.9684021657131647,11.0
-0.27782567892898663,-0.22056701775099205,0.013793778241451834,0.30571463714323194,-0.2633146595888193,9.8
-1.4210836572205254,-0.758288755643223,0.8554556368565405,0.9665904436691162,0.9306906595130378,8.9
0.001170195586179089,0.16714214203375843,-0.2807163254073457,-0.6314432317599353,-0.9672377465294542,7.2
-0.291198477315432,-0.3697733442273636,-0.08299745993750683,0.10377968954419838,0.04347119450856945,9.2
0.3501920981690257,0.8551909342565696,-0.7955657297958716,-0.4643855953672718,-0.45886200761317963,8.3
-1.1390520876417138,-1.0905392194121022,1.0224775632163272,0.4931033814165535,2.8626585133990523,10.0
-0.42178488306735945,-0.20779649315031498,0.3318809217220409,0.1149335342691325,-0.12588364907292493,9.2
0.4316574533700925,0.7490169126626877,-1.1274741407975102,-0.7531700273085558,-0.38827176802588426,7.0
-0.13335751596155596,-0.7053860247032463,-0.35401595649936146,-0.2589737176053389,-0.19714383664994517,9.1
-0.5787933318157831,-0.016620738161920702,1.0715557020064135,0.8097292479780338,0.40405133864975035,7.4
0.33433018888404387,0.3410071386680605,0.07861505042281743,-0.028697409049187207,0.13371067459483194,10.3
-0.20685042817692123,0.0703009388052205,-0.533771319325905,-0.111968712732526,-0.1058219417471482,9.1
-0.8186241347845261,-0.917846136606067,0.5931670620913261,1.0172086478021662,0.794092042386615,11.4
2.175551914692891,0.0002239520320861898,-0.41748339613744023,-0.6033049514995935,-0.3704453471810708,8.2
-0.6705364755768066,-0.5024393099000665,-0.134445221675307,0.3236500861472168,-0.20136504036275374,10.5
0.5877614793856426,1.8767882969501923,-1.3480408962464943,-0.41825510932697013,0.6352913420246722,9.8
-0.34900317892389343,-0.6798930290411047,1.5594047062688177,1.6203106664176798,0.6155153745026818,11.1
-0.066792395070849,0.641559651075936,-0.6494805997612825,-0.9217730553542103,-0.5458187975424869,8.6
-0.12744582894833154,0.14246430628226198,-0.27157768007952476,-0.053614537765945616,0.12403511666042717,9.8
-0.7477649436858008,-0.9371298986181369,1.0195290248620952,1.2243854049386236,1.3478593537009633,10.2
-0.36448885413927673,-0.35268494397340167,0.5251853276670443,-0.08291890149811315,0.7865521692689493,7.8
0.5215488293636148,0.1768030723372841,-0.19297670799647665,-0.39287051359870534,-0.47439621438031604,9.2
-0.991113391005647,-0.8595117566640309,1.1850216862439333,0.7599461407473829,1.1672011350468585,9.2
-0.1558543803731516,0.17497574114595152,-0.30503930893927483,-0.4929262427155337,0.34274909353565447,7.9
-0.24946501078806516,-0.4426916767653476,-0.19577539923283768,0.24554120189547154,0.4037183326591845,8.7
-1.1478495184871726,-1.0729188942738221,3.1321203123307515,2.6113450187864897,0.8790945270338525,10.7
-0.40695194192372264,-0.5545809586054254,0.45871570912183607,0.6081812298373332,-0.3468128981039929,9.9
-0.03653035255614979,1.4397637157348608,0.542097586940691,0.5634661279176014,0.13487622931775645,7.9
-1.1628361115041181,-0.5992901249994076,2.051482228435482,0.6646091535694195,-0.9587809092571824,9.7
-0.04465738013124537,-0.7861730021763695,0.2201042901224313,0.5671710969072227,-0.1959216702597238,10.7
0.7567606573403641,0.35360748721856883,-0.7415419905689579,-0.7726903633423643,-0.6458865441756184,7.9
0.07220169545204276,1.2908796689483857,-0.17577817063972587,0.4361539879546447,0.3508463244781926,9.5
-0.9954113441547765,-0.7626925682829583,1.417708727105312,1.436094151207627,0.5518996805281675,10.8
0.5727841424746539,1.7649677751659212,-1.6306919758118048,-1.8199662947306836,-1.7617465269695882,5.5
0.682688326202835,-0.5662137296061518,-1.057935759773532,-0.33644120639662567,0.032790012269310505,8.1
-0.6956462182282185,-0.8539975897801987,-0.010723454821472514,0.03819927583291261,1.261000985616486,8.0
-0.12249211948298741,0.2923439579731895,-0.40756077195588725,-0.40028150700866433,-0.5643490809409847,8.6
-0.8715650914290921,-0.6882093499116775,1.541409708144658,1.3873315819886698,0.37287081802112276,9.3
0.016986452903922995,1.180720029594562,-0.03263719645643049,-0.32389653678898767,0.0179374520566535,7.8
-0.38589632481108527,-0.16498511592620313,-0.11569990937689889,-0.6342094563180005,0.04962152025846432,7.7
-1.1181009180118358,-1.7640457389716513,2.462944278645759,1.8663778968807716,0.741427677830933,12.1
0.3762895135277941,-0.5200810120018268,0.10458704591372932,0.24782199595601997,-0.3854080291142236,9.0
-0.5096322251027444,-0.696821068633838,0.15517836312934827,-0.23405387209765546,0.7701763907729048,8.2
-0.23375235858281335,-0.26871780374331483,0.6398704817203089,-0.13541936555640824,-0.07505437888128999,8.4
0.05587545688636822,-0.6089608939510877,0.04771392196037472,0.002762004341457331,-0.6951498846554062,9.5
0.07069270807999996,1.1852065171157742,-1.1082492712104475,-0.6920722206264468,-0.40430407553333025,7.6
0.5214446390931508,1.057617049668936,-0.49281524957579426,-0.8475531862293091,-0.5517288065352973,7.6
-0.10494698400206373,1.6276961533814194,-1.367005641228879,-1.402561697725699,-1.523286207837376,6.7
-0.07881922723792656,-1.2397965347406819,0.09363385591756596,0.35223285594702486,0.31606313028634164,11.2
-0.7422736791714533,-0.6356117566197772,2.130230862399345,2.25317971895008,1.3720006306984713,9.5
-1.0399724460771995,-1.5826755255517198,1.391686130345334,0.7101659775887271,3.2935382066704704,10.4
-0.5439255591347143,-0.370008669340132,0.1622015786991302,0.3502774243996337,0.12650939718984314,11.3
0.17632431586712285,0.29941056701002794,-0.45218412257103785,-0.2962195667076103,-0.7213537946745444,8.7
0.4831944957942822,2.3764698379371794,-1.204150127534312,-1.193692684417763,-1.1080103863910844,5.2
0.7721070971100678,0.9965500549796835,-0.8978849721782469,-1.2226376238417913,-1.1232163431507267,7.2
-0.8933229890963788,-0.9002024342117738,1.3045975572022528,1.5382600010242482,0.7525539993733218,10.2
-0.24600677540380678,-0.04060344318433605,0.024097078737298223,0.19880431109754806,0.36284165248315153,9.5
-0.020905769840762284,-0.30380023669535394,-0.1769792170215426,0.16657417057615206,0.06265762594260274,8.5
-0.2648636099960747,0.6573561182052375,-0.9623983304248545,-0.8094130620311119,-1.5126954207383305,5.8
-0.14612156036357407,0.11062446382157327,-0.166663566929125,-0.29727198940088084,-0.45786893462032163,7.7
-0.9383733232723969,-1.9809122912240784,1.1633073986128122,0.9045687983289314,0.7775845960461034,10.0
-0.9587615165975955,-0.8121449399743731,0.5643162753995415,0.34029039927954574,1.127052499789374,8.3
-0.6633449098283034,-0.694345549625095,0.3900853722818146,0.31899781379943726,0.7227726717914726,8.2
-0.3583689441276555,0.08240504036353952,-0.2811493150938652,-0.0021855972124464524,0.13221425000990183,10.2
0.5011413036407963,1.5237470385641276,-1.2772228772911987,-1.35323938860148,-1.5154248811273854,5.3
-1.390673549805084,-1.5775640460472309,2.7621055290549674,2.2168784784990314,1.2989481506386846,10.1
0.314465628670857,0.535787973206488,-0.7971548662595329,-1.125640670967254,-0.8454168608814798,6.4
-0.06505947867463568,5.565723302276612,0.1393678602830098,-1.0832181683812887,-1.5502531785037914,5.4
0.33908114432741676,-0.6056857521876507,-0.1098088069862557,-0.2194795199654404,-0.25896795717606824,8.2
-0.37806363491080797,-0.4589428208539454,0.18184323915123685,0.2142942351140282,-0.16920301945862123,9.7
-0.426181055946551,-0.4691055745465759,0.5540102443597785,0.03950028834647957,0.4404789808450877,9.2
-1.200335355015759,-1.5165159494705687,1.3692989139989944,1.7119327449699258,1.3800876588250652,8.6
-0.44761812532322504,-1.0069265129928926,0.4211467808654643,1.06366115339155,0.5680213763966104,11.0
1.8067590996783731,3.1406710693904736,-1.3310221886629,-1.5048880838913128,-1.2579206324249275,6.1
-0.6737413504200209,-0.19728573507545122,1.172832137237059,0.5310403020757769,0.057904158507995004,8.2
2.241696924311598,-0.22004868031888494,-1.2220662165479155,-1.0447327241836069,-1.1098802860827355,7.5
0.9357659305076604,0.21167666079339478,-0.3492206121605508,0.3293333321124077,0.47565741387876265,8.5
0.880490159476181,-0.02556441822242776,-0.966458524931699,-1.0802954451638427,-0.7255810777345126,9.7
-0.2798083163122678,-0.5703126953380037,-0.23976047217613589,-0.1006780043162591,0.28146397874371654,9.4
1.0392911560762976,3.534499548512996,-2.457128138706944,-2.2242655376720886,-2.016256833202879,5.0
-0.3608487503714149,0.5127457371181959,-0.6916937822597187,-0.5304696984354591,-0.9267375624532477,7.2
0.5447751928564489,0.81350343069556,-0.759991257376066,-0.5432405104071273,-0.3258043109919428,8.1
0.26307274409264575,0.38575160092155636,-0.9897988133741673,-0.6201195280213984,-1.0641656634034227,8.6
-0.2795069181599473,1.06015915981164,-0.8616577433874919,-1.028621404980727,-0.5385711735543914,8.4
-0.7865069087230455,-1.8982630710586446,1.384836514818775,1.3612727629479382,3.571580839229715,9.1
-0.826703069126187,-0.3431359137556223,0.33696703490634417,-0.22601675798739423,-0.44616235364769574,7.2
3.8895708592775495,-0.5234663908171009,-0.5481527453012793,-0.6864256396066282,-0.7347778852775938,5.8
-1.0722040036469118,-0.4826045021841008,0.8328079362435716,1.9494389692552152,1.6819608596669045,11.1
-0.440203829802878,-0.6709174954849779,0.7915159614763457,0.9364534983090607,-0.48886428783856734,8.4
-0.5237344389764328,-0.3142286687769741,1.1503301177579226,1.1806608886981849,0.4132380679133786,8.8
0.6319623738150639,0.3311278857382931,-0.8731885857632514,-0.9719102494685261,-0.447044873630524,6.1
0.1568548465999242,0.6376366587537144,1.0838110326630739,1.396797889154781,-0.20997071643987428,10.7
-0.5588667802243079,-0.9133977418650329,1.0592835911349319,1.3016581483593308,1.5142928346806421,11.7
-1.1909503236465429,-1.1059705575617615,1.193585598187712,0.9195327217168531,3.169353287405523,8.8
-0.11742045245908028,-0.15149676541692383,-0.3542386301505157,-0.1258750011453155,-0.41388156884599986,9.4
6.538306451068492,-1.3427005461355452,-2.2046203261422868,-2.190229949025376,-1.558537755589861,5.2
4.0818880904780235,1.8274468368278651,-1.5944965917388827,-1.732048788116312,-1.357293380880761,5.8
-0.4472224170677293,-1.192489617508687,0.5204910976549607,-0.1826618177895183,-0.23800201332513543,6.2
0.10712836653355051,-0.2443302488159974,0.009716318357064052,-0.07251979785524372,-0.33101430954139305,8.5
-0.27890486134065556,-0.05597316767214918,-0.5051504757068929,-0.47927377572839386,-0.09324488543680565,5.6
-0.11844147595565895,-0.3603427557496874,0.2198746477703546,0.054080471112292264,-0.044840759574065796,9.8
0.20998043858935878,0.45243741733475845,0.3498397692089659,0.2733260504305362,-0.03546707219639635,11.1
-1.3646375085150957,-2.2456783590008764,2.4169717105475996,3.272055542285654,1.2916943404642285,10.2
-1.5175931627983723,-2.0317684996147816,2.597662691641093,3.3672161018430637,1.7595782844756493,10.5
-1.4734006595985658,-1.7619838002143478,2.8039344386195895,2.5003671138274024,2.093925223026662,9.8
-1.574975783853199,-1.891074397077409,3.943080945563472,2.018886963740148,0.3473830498537486,10.7
-0.6955076965466576,-1.2465910388672885,0.724131277921338,-0.06856666554239456,3.539079063112622,8.8
-0.07758293634121755,-0.5549607292612213,0.05704365724708187,0.31756392789558757,-0.09901202354453971,10.0
0.418650857773734,2.686001291376253,-1.0911377985095212,-0.7206550921046284,-0.9828837824779326,8.4
-0.7288574987162747,-0.9845920606469125,0.7330003010829896,0.37882787013846936,0.9079490704309989,8.5
3.2538716395391245,3.532733865872333,-1.7069146104623385,-1.5800612300938257,-1.0712700186451238,5.0
-0.10858324887642071,0.5744533313058029,-0.10215793118998365,-0.6460697936664807,-0.8623714764699356,6.4
-0.8990874622600423,-0.6101927892257517,0.3786791966776706,0.1321999897256713,0.34247613969683194,8.3
-0.2823956308650987,0.49873799669731006,-0.5245857294926779,-0.5430410813902115,0.07701296831312975,5.9
-1.0907657851926658,-0.7941463833588818,0.34995133257746736,1.3656068703231583,0.9876414357440276,11.1
2.847785755315432,-0.670286786968012,-0.7918602253256013,-0.3533756750629968,-0.3969844078402532,8.7
-0.25334719955298257,-0.4840858583597516,-0.09173360063813485,0.08484125424012298,-0.6500137778954472,11.2
0.9129370661109274,1.6226915493906489,-1.6585086606145587,-1.5432559197971216,-1.3445211778543213,5.1
-0.20613720741881258,-0.5609444008542275,-0.3784546774030485,-0.5194905215130785,-0.5458065883781159,10.9
0.6324470710943793,1.9537823185601213,-1.2136260090695277,-1.3715050990838669,-1.1053908779596235,5.3
-1.2104211435998062,-1.648776788453704,2.3219425753572582,2.3613029874750344,0.5848663035204705,12.6
1.5990837126881503,-0.7186567329183355,-0.3884557576093093,0.319294404093442,0.060913715231397866,9.4
-0.2569462522385366,0.5113738504402714,-0.9879111935767658,-1.1275121470038452,-0.9029020972647088,7.9
0.3196308598822839,1.1438344027020706,-1.0646973242803854,-1.5721695910509768,-1.5032861237895032,7.7
-0.1384152067123747,-0.06776905555114217,-0.25001082177188044,-0.39866030699706767,-0.026533259505534663,8.7
1.290272914221279,-0.34477206582519493,-0.6960555996243665,-0.5885544229522186,-0.6775790415315504,7.0
-0.5781652226061441,-0.1996740611001074,-0.01162842363511447,0.1856776528842982,-0.08226947918140042,9.0
0.9348812230972114,-0.16445332885273678,-0.4765546921458571,-0.22011031465033357,-0.8316386311006816,8.2
-1.046358144163422,-0.8578053094304281,1.1723484741085062,0.7299710162884392,-0.18978844140377088,8.9
4.045169221996575,-0.40150672925873176,-1.6194724723790463,-1.2232955077617218,-0.7517111415468163,6.9
0.2858052921303003,0.7929150534715812,-0.34997839222727173,-0.5244472423748456,-0.3253515874164697,8.6
3.8322535396017354,3.962104542859582,-1.1346840076887093,-0.8946128722764846,-0.3321288934446384,9.0
0.004437087528910498,0.32387984900579103,-0.1175767272869096,-0.06640439993999352,0.06586373795536882,8.4
0.6776772133835168,1.5253589021979201,-1.4613406484987979,-1.481740560523065,-1.0117579443052498,8.1
-0.8262729764095574,0.12922197431007545,0.041391193150365435,-0.5279216011330907,-0.40075176321643224,6.9
0.01989363023671355,-0.5304081618295746,-0.17245996635827296,0.14508536653925974,-0.39029719872017327,11.5
-0.5882631168868633,-0.4840506787963157,0.7940393128437092,1.3469067912101576,0.7538974708609915,9.4
0.17418576925112703,0.559420667739333,-0.6809509283469672,-0.5283386352113427,-0.5179416099774936,8.7
1.2486885986735712,0.12271954661908373,-0.2799154941658252,-0.5458734879874021,-0.3613712434768769,8.5
-0.5164600540840402,-0.7866171252666356,0.9383678009775142,1.0631787424196626,0.02252963359179686,10.4
0.27933086962740716,0.44473803552557967,-0.08583446299050251,-0.21911949018789215,-0.48924157245102257,8.6
-0.31946512471700916,-0.22945839946545868,0.13617378548553058,0.4900167278168112,0.5298862530357059,7.4
0.24237966449488918,-0.1535270041894302,-0.15990512590789815,0.3049796699743225,-0.33565019814147434,10.4
-0.20262228887500738,-0.3361425130995532,-0.4847057386320719,-0.3751104091795693,-0.7411174691338952,11.4
0.8302897625408123,0.6262819691186398,-1.3395725040216218,-1.4306871885949917,-1.203167786971039,9.9
0.26545204463206923,0.06128726595048592,-0.35095777938908024,-0.1297100144740098,0.19736917307244742,7.4
-0.16830480260852154,-0.5618786886518319,-0.24034907479866552,0.7625312834838789,0.501762582190924,11.3
-0.710849500064741,-0.6615601619065027,-0.057254765981882755,0.19353940722696747,1.1490779522632897,9.4
-0.556015257201884,-0.03351909899568216,0.2844412375897129,0.04474352506179466,-0.3017144105408945,7.7
-0.4446019221288222,-0.45402474114481567,0.42906018181948724,0.3906167993634681,-0.17544871525384503,8.5
-0.6339024035587661,-0.043264355584984204,0.27611046437730147,-0.3227462714355028,0.10477755391507776,7.1
-1.1605505796359887,-1.300178824644196,1.6129316789640646,2.0365585546048433,1.1723418591896286,9.2
-0.35793484372195217,-0.15952994022767011,0.749689902743919,1.1103593479770502,1.4279005693235756,9.3
2.65839142354929,1.23126080464545,-0.6337024143657112,-1.2101044287075966,-1.7692126889041944,4.8
-0.2841853236603162,-0.05144041757131894,0.24090154001598976,0.011338354751969147,-0.22909694169018777,9.3
-0.31104167926265847,-0.4494517933048065,-0.10921837598189583,0.6451796526695621,0.37891458444963927,10.6
0.5648280678363862,-0.6826176833218175,-0.1368282928525329,-0.06298659322072848,-0.3458417848273495,10.6
0.2941954221621201,0.2402149099478252,-0.15024919286813399,-0.40362024476013053,0.06210119886414198,8.1
4.248457592865313,-0.0338562878427109,-1.8470435208487563,-1.6304282591994315,-1.2003093028438723,5.4
0.14430344281747237,0.35392668506241215,-0.33317652952582677,-0.5734573492039644,-0.2147129179101714,6.4
-0.2712562325587984,0.38537671470101464,-0.23671638884246077,-0.1676598933747933,-0.3659418677453099,9.7
-0.21029463263047854,0.07674303790602295,-0.4459960404501336,0.07379388333505799,-0.44575722857479794,9.2
1.6974616122362585,2.8723820311646993,-0.6441033568666519,-1.3469481726758337,-0.9454176245793784,6.9
0.13974993639248268,-0.13247081436420322,0.4995108411748176,0.6044845874323298,0.6737310967196958,6.7
-0.2837282606269622,0.22123028470623435,0.07350441847778992,0.05667066924230007,0.05378161129298476,9.8
-0.21243006697770295,-0.3849470865654173,0.10549105242114513,0.45938539966155434,0.0612512078129407,10.5
0.11298275307771947,0.11660915882006224,-0.58839312786285,-0.5989229563710339,-0.8769979111864628,10.0
2.2883224015050065,-0.03926042119284082,1.6516036868188053,0.2539505839947319,-0.1285338609932271,7.4
-0.49661516096597297,-0.8294112267084388,0.45793377917844413,0.44975008601589367,1.2858789339786847,9.0
0.26081972835984085,0.35146194088524724,0.15405543596506,-0.19854215087309895,0.5631957505523578,7.0
2.108865495698938,-0.6612946928504523,-0.7928298250311666,-0.3788548537624485,-0.5730871904342681,7.1
-0.6154855402428384,-0.8536567492363377,0.30247537751962705,1.1677031716326787,1.6672517582826556,10.9
-0.33979612656686226,0.39571649428277583,-0.5476229877044867,-0.8833131848777117,0.31682967402265466,8.2
-0.35007394084804944,0.03734654381203977,0.08327248826018174,0.07438304095611369,0.3395960629083733,9.8
0.19934116065462343,0.9281959364462907,-1.1722040066830832,-1.1796116555092846,-1.0619057875199043,7.7
-0.28728637476058655,0.9620881953414586,-1.626851303002263,-1.5667864209696374,-1.4932120805435725,6.0
0.7832342906929625,0.960991430294015,-0.7244801367828241,-0.9259692624707896,-0.7363907311631336,8.1
-0.7202207824722345,-1.0887439411641622,0.38507156839119866,0.6733186442184345,2.353305341306909,9.5
4.545849409691348,-1.340409141261856,-0.580598463468324,-0.6288900049906696,-0.948960875227869,6.9
-0.15942603030380897,-0.20151919722090156,0.8464524120724141,0.38609183800084357,-0.3844134741371143,9.2
-0.7526880011619304,-0.3499706225991732,0.35239597531473854,0.1396231757988497,1.4688592253175292,8.2
0.23121540018995412,0.741107546656021,-0.5831138597708835,-0.5532839426400074,-0.2553353220993127,9.9
-0.28351068796163587,-0.26092573977519284,0.46448374457496405,0.3690742332317403,0.10179065562315288,9.9
-0.28107071747209017,-0.2540797676565383,0.19126151462998103,0.3013364340198894,-0.016095692929479478,10.6
-1.1419266363088012,-0.9415819217967889,0.6502852453444244,1.2417713577883969,0.7823460397152755,8.7
-0.24843185008630878,-0.7761944207668319,-0.18962408923860538,-0.5320192303766024,0.6559238964437355,7.7
0.0827065542413258,0.5633945919286842,-0.5926194645396635,-0.6092484991614229,-0.5593242524237374,8.2
-0.23062443844315897,2.4850349126987346,-1.8579969947252564,-1.7068077696125183,-1.7124302499599187,5.6
